query_id,bm25_ms,knn_ms,fusion_ms,rerank_ms,total_ms
Q000597,37.90929199976745,20.050790999903256,0.0357499998244748,3703.684500000236,3761.680332999731
Q000598,30.369541999789362,18.83662499994898,0.02966700003526057,3916.6269170000305,3965.862750999804
Q000599,25.943333000213897,23.325999999997293,0.04387500030134106,3567.845000000034,3617.1582080005464
Q000600,27.331499999945663,18.826666999757435,0.03312499984531314,3998.421833000066,4044.6131249996142
Q000601,27.62979199997062,16.909625000153028,0.0329590002365876,4570.690208000087,4615.2625840004475
Q000602,29.254917000343994,17.57429199960825,0.03308300028947997,4130.226125000263,4177.088417000505
Q000603,30.8023749998938,28.287041000112367,0.033291999898210634,4669.6516669999255,4728.77437499983
Q000604,36.6865829996641,20.827625000038097,0.0519579998581321,3721.5494999995826,3779.115665999143
Q000605,39.44204100025672,21.404999999958818,0.05566600020756596,3822.7658750001865,3883.6685820006096
Q000606,30.691874999774882,18.633167000189133,0.03641600005721557,4116.474707999714,4165.836165999735
Q000607,29.678709000108938,18.613041999742563,0.030125000193947926,3785.218833000272,3833.5407090003173
Q000608,21.819624999807274,21.608957999887934,0.03133300015178975,3880.884167000204,3924.344083000051
Q000609,27.56912500035469,24.125166999965586,0.047958999857655726,3761.1770420003268,3812.9192930005047
Q000610,29.07408300006864,14.838667000276473,0.029874999654566636,4561.253124999894,4605.195749999893
Q000611,33.869583000068815,16.304541999943467,0.030499999866151484,3978.6433330000364,4028.847957999915
Q000612,21.18345799999588,27.980165999906603,0.03354199998284457,3775.2134170000318,3824.410582999917
Q000613,34.0268750001087,18.07595799982664,0.040708000142331,4017.2878330004096,4069.4313740004873
Q000614,21.897957999954087,17.661624999618653,0.03029100025742082,3598.3511670001462,3637.9410409999764
Q000615,22.38554199993814,18.491124999854947,0.032250000003841706,4145.545666000089,4186.454582999886
Q000616,24.552291999953013,18.31904199980272,0.02991700011989451,3756.8373340000107,3799.7385849998864
Q000617,27.284709000014118,17.28591699975368,0.036625000120693585,4004.210250000142,4048.8175010000305
Q000618,23.477374999856693,16.98770900020463,0.030124999739200575,4219.938583000385,4260.433792000185
Q000619,25.119791000179248,18.250125000122353,0.02391699990766938,3896.327250000013,3939.7210830002223
Q000620,32.810000000154105,19.890624999788997,0.041958000110753346,3748.49337500018,3801.235958000234
Q000621,19.984875000318425,17.613625000194588,0.02499999982319423,3653.3877089996167,3691.011208999953
Q000622,26.10866699978942,20.753624999997555,0.032375000046158675,3827.506832999916,3874.401499999749
Q000623,20.933332999902632,18.3670000001257,0.029208000341895968,3736.2100840000494,3775.5396250004196
Q000624,23.648332999982813,18.038666999927955,0.04058400008943863,3683.2358330002535,3724.9634170002537
Q000625,23.58929199999693,13.749332999850594,0.027584000235947315,4617.389875000299,4654.7560840003825
Q000626,27.757000000292464,17.392083999766328,0.04212499970890349,3826.00254099998,3871.1937499997475
Q000627,16.48662499974307,16.214083999784634,0.03362500001458102,3919.6439580000515,3952.378291999594
Q000628,20.25241699993785,15.167583999755152,0.031833999855734874,3978.479166999932,4013.931001999481
Q000629,23.93691699990086,17.211041999871668,0.03333400036353851,4066.5788749997773,4107.760167999913
Q000630,22.92975000000297,16.239666000274156,0.030624999908468453,3960.309666000285,3999.5097070004704
Q000631,18.04649999985486,18.781750000016473,0.03349999997226405,4618.906750000406,4655.768500000249
Q000632,15.97129199990377,17.4871669996719,0.03220799999326118,3931.5346250000403,3965.025291999609
Q000633,27.528541999799927,14.687749999666266,0.041415999930904945,4296.300374999646,4338.558082999043
Q000634,31.80504200008727,18.722792000062327,0.042749999920488335,6218.593874999897,6269.164458999967
Q000635,23.18749999994907,14.359082999817474,0.032750000173109584,3844.1976660001274,3881.776999000067
Q000636,14.331416999993962,14.180790999944293,0.03045799985557096,4135.739915999693,4164.282581999487
Q000637,17.199959000208764,15.788167000209796,0.031334000141214347,3970.2847909998127,4003.3042510003725
Q000638,20.72458300017388,16.028042000016285,0.03608399993026978,3894.3622079996203,3931.1509169997407
Q000639,15.95479100024022,15.003333000095154,0.029541000003519002,4056.7800840003656,4087.7677490007045
Q000640,26.117625000097178,31.407708999722672,0.038374999803636456,3986.348624999664,4043.9123339992875
Q000641,17.558833999828494,14.132666000023164,0.029750000066997018,4099.351915999705,4131.073165999624
Q000642,34.508708999965165,20.071458000074927,0.0418750000790169,3928.4701669998867,3983.092209000006
Q000643,20.039042000007612,14.114874999904714,0.0318749998768908,3797.0163330001014,3831.2021249998907
Q000644,33.67708299992955,18.191292000210524,0.04666599988922826,5819.178292000288,5871.093333000317
Q000645,14.619000000038795,13.764916000127414,0.029041999823675724,3657.2140830003264,3685.6270410003162
Q000646,35.83170899992183,20.863249999820255,0.048458000037499005,5051.067583000076,5107.810999999856
Q000647,24.48283400008222,14.938916999653884,0.03458300034253625,4810.1097079998,4849.5660419998785
Q000648,18.49379100031001,14.189083000019309,0.03258399965488934,4250.160790999871,4282.876248999855
Q000649,23.410917000092013,25.199000000156957,0.03974999981437577,3568.794750000052,3617.444417000115
Q000650,19.178582999757054,15.73587500024587,0.02754199977061944,3637.1650000000955,3672.106999999869
Q000651,15.882042000157526,13.177416999951674,0.026000000161729986,4326.414416000262,4355.4998750005325
Q000652,56.88845900021988,25.827625000147236,0.04350000017439015,5172.7307920000385,5255.49037600058
Q000653,73.82387500001641,37.04370800005563,0.08925000020099105,4482.719291999729,4593.676125000002
Q000654,22.952041999815265,20.72245799990924,0.03162500024700421,3877.37637500004,3921.0825000000114
Q000655,35.91041600020617,24.03287500010265,0.033833000088634435,3750.3193750003447,3810.296499000742
Q000656,23.019582999950217,18.02662499994767,0.031709000268165255,4061.6830419999133,4102.760959000079
Q000657,28.396416999839857,18.68904200000543,0.03266700014137314,3950.775000000249,3997.8931260002355
Q000658,29.77562499972919,23.256208000020706,0.045416999910230516,4368.807249999918,4421.884499999578
Q000659,23.22737499980576,17.34012499991877,0.029457999971782556,4208.933583999624,4249.53054199932
Q000660,17.458958000133862,18.205584000043018,0.034375000268482836,4869.028624999828,4904.727542000273
Q000661,41.64683299995886,20.692167000106565,0.06158399992273189,6558.085249999749,6620.485833999737
Q000662,25.426417000289803,19.663291999677313,0.03245800007789512,4190.363041999717,4235.485208999762
Q000663,43.2070830001976,19.42704200018852,0.06670799984931364,3819.78320799999,3882.4840410002253
Q000664,31.87529100023312,20.579208999606635,0.035166999623470474,4084.216333999848,4136.706000999311
Q000665,19.2047079999611,19.4519169999694,0.028791000204364536,3560.6805420002274,3599.3659580003623
Q000666,24.934083000061946,16.626082999664504,0.04108300026928191,5717.620249999982,5759.2214989999775
Q000667,26.75483399980294,19.56079100000352,0.02870799971788074,4352.621791000274,4398.966123999799
Q000668,33.047458000055485,19.483457999740494,0.13679199992111535,3782.4067500000638,3835.074457999781
Q000669,19.323875000281987,19.112291999590525,0.035291000131110195,4397.103875000084,4435.575333000088
Q000670,26.554791999842564,32.93954099990515,0.035959000342700165,5344.452958000147,5403.983250000238
Q000671,28.223583999988477,18.854333000035695,0.04508399979386013,4088.70670899978,4135.829709999598
Q000672,22.717959000146948,23.449583999990864,0.03337499992994708,4731.418958000177,4777.619876000244
Q000673,26.25495799975397,17.25245800025732,0.03366700002516154,5846.628750000036,5890.169833000073
Q000674,28.492041999925277,21.445625000069413,0.04324999963500886,3878.554957999768,3928.5358749993975
Q000675,26.123041000118974,23.582625000017288,0.03320799987704959,4436.991749999834,4486.730623999847
Q000676,26.675583999804076,19.13933400010137,0.031292000130633824,4832.144999999855,4877.991209999891
Q000677,40.57641700001113,24.14983399967241,0.050707999889709754,5304.058291999809,5368.835250999382
Q000678,37.484000000404194,26.525917000071786,0.04604200012181536,4518.010416999914,4582.066376000512
Q000679,30.537209000158327,18.48791699967478,0.03641700004664017,4014.294958999926,4063.356501999806
Q000680,45.15854199962632,31.458500000098866,0.05375000000640284,4405.058792000091,4481.729583999822
Q000681,22.29712500002279,28.7052919998132,0.04450000005817856,4312.51416699979,4363.561083999684
Q000682,31.32729200024187,21.336957999665174,0.03645800006779609,4437.6333749996775,4490.334082999652
Q000683,44.42074999997203,24.55995799982702,0.0312500001200533,4309.68299999995,4378.694957999869
Q000684,25.39687499984211,22.883834000367642,0.03245900006731972,4071.6665420000027,4119.97971000028
Q000685,41.31866699981401,35.28374999996231,0.0693329998284753,4856.941167000059,4933.612916999664
Q000686,45.87100000026112,45.48437499988722,0.049792000027082395,4908.851416999823,5000.256583999999
Q000687,37.53904199993485,24.593874999936816,0.035167000078217825,4953.9098329996705,5016.07791699962
Q000688,29.67283399993903,23.531542000000627,0.03537500015227124,5118.531458000234,5171.771209000326
Q000689,54.813917000046786,31.38962499997433,0.056999999742402,4000.832291000279,4087.0928330000424
Q000690,26.71204199987187,29.84695900022416,0.04045800005769706,4637.0234579999305,4693.622917000084
Q000691,40.93904199999088,27.715291999811598,0.03812500017374987,4146.824542000104,4215.51700100008
Q000692,174.26608400000987,21.836166999946727,0.025291000383731443,4044.922208999651,4241.049750999991
Q000693,17.313374999957887,14.788334000058967,0.03029200024684542,3939.875334000135,3972.0073350003986
Q000694,37.643790999936755,20.21279200016579,0.04904200022792793,4416.46745900016,4474.37308400049
Q000695,16.999124999983906,14.822499999809224,0.0307079999402049,4299.78170800041,4331.634041000143
Q000696,24.96687499979089,13.98745799997414,0.033708000046317466,4490.638499999932,4529.626540999743
Q000697,19.694750000326167,15.545958000075188,0.03287500021542655,4611.886416999823,4647.16000000044
Q000698,40.9017919996586,18.97583299978578,0.05212499991102959,3891.4199169998938,3951.349666999249
Q000699,19.966249999924912,19.850374999805354,0.038749999930587364,4085.8509159997993,4125.70629099946
Q000700,28.756083000189392,19.35833299967271,0.04558299997370341,3924.694959000135,3972.854957999971
Q000701,25.121500000295782,19.34545900030571,0.035166000088793226,4204.94408400009,4249.44620900078
Q000702,18.26112499975352,15.96262500015655,0.03508300005705678,4311.518749999777,4345.7775829997445
Q000703,29.380583000147453,21.348833000047307,0.03720799986695056,3734.3755000001693,3785.142124000231
Q000704,24.686417000339134,14.722707999681006,0.030666000384371728,3972.9357500000333,4012.375541000438
Q000705,28.199250000398024,16.830084000048373,0.048042000344139524,4153.73504199988,4198.812418000671
Q000706,38.74883300022702,17.888416000005236,0.03616599997258163,4414.062374999958,4470.7357900001625
Q000707,27.720749999843974,20.16975000015009,0.14833300019745366,4205.686499999956,4253.725333000148
Q000708,20.819625000058295,17.398208000031445,0.031167000088316854,3935.940500000015,3974.189500000193
Q000709,20.340333000149258,16.235499999766034,0.03287500021542655,4254.483875000005,4291.092583000136
Q000710,25.748166000084893,18.051915999876655,0.03825000021606684,4176.77062499979,4220.608956999968
Q000711,28.09933299977274,22.096291999787354,0.03404100016268785,3719.9669579999863,3770.196623999709
Q000712,35.23008399997707,23.684374999902502,0.06554100036737509,3864.8623750000297,3923.8423750002767
Q000713,19.86750000014581,18.928333000076236,0.03724999987753108,5101.76462499976,5140.597707999859
Q000714,28.535458000078506,23.29112500001429,0.041416999920329545,4791.783083000155,4843.651083000168
Q000715,33.988958000009006,22.455959000126313,0.08962500032794196,3994.438208000247,4050.97275000071
Q000716,19.88429199991515,18.30500000005486,0.035582999771577306,3667.605791999904,3705.8306669996455
Q000717,18.768124999951397,19.18904099966312,0.037709000025643036,3756.270959000176,3794.265833999816
Q000718,32.09508300005837,20.412834000126168,0.033583000004000496,3626.3400419998106,3678.881541999999
Q000719,20.833709000271483,16.46512499974051,0.027999999929306796,3741.1074999999983,3778.4343339999396
Q000720,18.627040999945166,18.724915999882796,0.03166699980283738,3637.5458329998764,3674.9294569995072
Q000721,26.98220799993578,19.990999999663472,0.030665999929624377,4816.081957999813,4863.085831999342
Q000722,33.34758299979512,17.733165999743505,0.045415999920805916,4080.9993749999194,4132.125539999379
Q000723,21.797416000026715,20.01891700001579,0.03391700010979548,3964.3850000002203,4006.2352500003726
Q000724,30.92937500014159,18.131000000266795,0.036249999993742676,3619.97137499975,3669.068000000152
Q000725,26.76495800005796,17.916374999913387,0.03858400032186182,3654.2487920000895,3698.9687090003827
Q000726,21.06691700009833,15.941625000323256,0.04316600006859517,3981.3634580000326,4018.4151660005227
Q000727,24.67849999993632,18.875332999868988,0.03137499970762292,4820.813083000303,4864.398290999816
Q000728,32.69591600019339,23.532790999979625,0.03387500009921496,4047.8722080001717,4104.134790000444
Q000729,34.46087499969508,28.086625000014465,0.04362499976195977,3986.7572500002098,4049.3483749996813
Q000730,30.285249999906227,22.234417000163376,0.04374999980427674,6232.501625000168,6285.065042000042
Q000731,40.75783300004332,35.21920799994405,0.03216699997210526,4776.65637500013,4852.665583000089
Q000732,54.73233400016397,29.711624999890773,0.13062499965599272,4718.979666999985,4803.554250999696
Q000733,34.25633300003028,21.507082999960403,0.034916999993583886,3908.8941249997333,3964.6924579997176
Q000734,20.97504099992875,22.324999999909778,0.03641700004664017,3711.814540999967,3755.150998999852
Q000735,22.485750000214466,19.002333999651455,0.0335000004270114,4023.9223339999626,4065.4439180002555
Q000736,27.10558300032062,18.500791999940702,0.037708000036218436,4294.578000000001,4340.222083000299
Q000737,41.348124999785796,22.55354199996873,0.04024999998364365,3822.8662920000716,3886.8082089998097
Q000738,18.11737499974697,19.665374999931373,0.03299999980299617,4527.448708000065,4565.264457999547
Q000739,30.13562500018452,19.638959000076284,0.059750000218627974,3956.555415999901,4006.3897500003804
Q000740,20.665833000293787,17.49704100029703,0.03154199976052041,4216.210500000216,4254.404916000567
Q000741,21.543166999890673,20.403666000220255,0.03166599981341278,4733.878209000068,4775.856707999992
Q000742,35.77575000008437,21.06587500020396,0.04495800021686591,4245.463125000242,4302.349708000747
Q000743,24.729417000344256,22.29037500001141,0.032666999686625786,4065.374000000247,4112.4264590002895
Q000744,24.729499999921245,20.50774999997884,0.02937499994004611,4129.804916000012,4175.071540999852
Q000745,29.384624999693187,21.135874999799853,0.03500000002532033,5072.687124999902,5123.2426249994205
Q000746,29.578666999896086,22.31258399979197,0.03658300011011306,5064.59333399971,5116.521167999508
Q000747,39.11191699990013,23.134542000207148,0.0697079999554262,4700.722292000137,4763.0384590001995
Q000748,27.93966699982775,24.58370800013654,0.03554099976099678,3768.980875000125,3821.53979099985
Q000749,22.66166700019312,23.290166999686335,0.03441599983489141,4958.785167000315,5004.771417000029
Q000750,36.08750000012151,30.909082999642123,0.05116600004839711,4188.966042000175,4256.013790999987
